,w,w_mado
917,"[0.06688624 0.00126181 0.00242605 0.01714332 0.08667228 0.01357256
 0.20408222 0.04044905 0.05731978 0.00873337 0.03333235 0.00658967
 0.02443534 0.04660059 0.05334161 0.21025462 0.04659552 0.03236611
 0.02313022 0.02480729]",0.058028943453848514
918,"[0.03806067 0.0021575  0.05225118 0.0296961  0.00366757 0.09729915
 0.06218054 0.03952265 0.06753206 0.09155793 0.05697202 0.01278817
 0.09115346 0.01004865 0.06533833 0.18922925 0.00636671 0.00891325
 0.01550674 0.05975806]",0.0029696576415872526
919,"[0.02311633 0.02100151 0.03451224 0.06896001 0.04849143 0.04369109
 0.01763768 0.0436958  0.08021674 0.03108668 0.05677904 0.04174179
 0.13842252 0.08257872 0.0098309  0.16533397 0.0151823  0.05228868
 0.01811561 0.00731697]",0.03907682576317511
920,"[0.01822322 0.03900443 0.01723161 0.08448699 0.04139698 0.02577465
 0.00428588 0.10384822 0.03841827 0.00183777 0.11046791 0.02946956
 0.10620145 0.08149878 0.0021184  0.11508097 0.02959234 0.05713063
 0.00431409 0.08961784]",0.03492070659828458
921,"[0.01804322 0.06400138 0.07232549 0.17161828 0.08417515 0.11130815
 0.00778865 0.01066236 0.03699373 0.02867843 0.02947108 0.01057808
 0.03387655 0.06180932 0.06377697 0.0215967  0.06130428 0.00151424
 0.08899909 0.02147885]",0.00402383653727909
922,"[0.0661379  0.12897227 0.01609148 0.10828621 0.02626882 0.00088228
 0.15374134 0.08851838 0.02079072 0.00401369 0.03954819 0.12077766
 0.0014684  0.0120655  0.00693335 0.02421707 0.08111096 0.07235431
 0.00940621 0.01841528]",0.17069928765568898
923,"[0.01573104 0.01868363 0.06362602 0.08558475 0.04111863 0.03466466
 0.01495062 0.03978364 0.07803466 0.03474814 0.10391036 0.08805343
 0.00950851 0.07140414 0.02688144 0.23206008 0.00646662 0.00849304
 0.01288269 0.01341389]",0.3054292834688247
924,"[0.04650458 0.10104342 0.02188121 0.02714688 0.00457253 0.02959321
 0.03864471 0.05669104 0.06210077 0.04711968 0.1616625  0.03293738
 0.07216551 0.03905072 0.07802656 0.04384408 0.0518742  0.03613956
 0.01485947 0.034142  ]",0.0917618580792703
925,"[0.0520313  0.16057737 0.07473275 0.1121835  0.00689951 0.09417164
 0.02758294 0.10239712 0.02535784 0.03544429 0.01271535 0.00074788
 0.08261127 0.09448976 0.02275122 0.0259494  0.01954859 0.02331874
 0.00402893 0.0224606 ]",0.1864908837250308
926,"[0.05395848 0.06469337 0.03899379 0.00220067 0.08955729 0.0525954
 0.02275648 0.03940064 0.07834317 0.02518088 0.01375061 0.0319905
 0.11252823 0.00644679 0.03077937 0.04179422 0.10275435 0.13001375
 0.02083771 0.04142431]",0.04925863478975713
927,"[0.0348289  0.09354664 0.07921189 0.04797068 0.00656432 0.122375
 0.00084697 0.06306211 0.07168792 0.02909706 0.00561457 0.09806357
 0.08668004 0.16253424 0.01613548 0.0340687  0.01227732 0.00315614
 0.00860101 0.02367744]",0.18609935527504615
928,"[0.10051404 0.00326923 0.05182914 0.01792769 0.09705552 0.0856235
 0.00461032 0.03310869 0.22711123 0.04700716 0.04354039 0.0159311
 0.02509518 0.02188637 0.02485427 0.02667565 0.04805777 0.03831403
 0.07084542 0.01674332]",0.003120640451172104
929,"[0.09476837 0.07983588 0.01920664 0.05250898 0.01528558 0.07564203
 0.07102808 0.02294147 0.11805022 0.03475103 0.01919803 0.0134496
 0.028268   0.04548331 0.02351861 0.08986498 0.09345427 0.04301298
 0.01308169 0.04665025]",0.11831471169112566
930,"[0.00991954 0.03504189 0.0996597  0.0775576  0.05193375 0.15672936
 0.02441381 0.10697353 0.02013019 0.02591297 0.06130811 0.02718804
 0.12142909 0.01675273 0.08726608 0.0117337  0.0104918  0.02610119
 0.02527801 0.00417892]",0.5120847174785427
931,"[0.02088809 0.00038881 0.06089021 0.03212223 0.02366287 0.07098055
 0.24466382 0.17910869 0.01355638 0.05355813 0.01811713 0.05457205
 0.02213368 0.0376699  0.00275027 0.01693273 0.00873314 0.03939101
 0.0248816  0.07499872]",0.24067083350631455
932,"[0.02749919 0.06625884 0.05072645 0.09539923 0.03681054 0.02053943
 0.04512942 0.01265441 0.09270781 0.01104834 0.01244827 0.22384048
 0.04085099 0.02284327 0.0084411  0.06345514 0.05021723 0.07114833
 0.02509089 0.02289064]",0.17576661881112216
933,"[0.03783757 0.25272136 0.00583745 0.03731707 0.02125336 0.00493204
 0.04599369 0.02032171 0.05388911 0.01646224 0.05063455 0.09568
 0.07690056 0.03861735 0.01730535 0.06335551 0.03707071 0.09590803
 0.005078   0.02288432]",0.1038631105840663
934,"[0.06037243 0.00400162 0.04866236 0.02343992 0.18018535 0.07667571
 0.0298106  0.01146958 0.21635992 0.04262497 0.00727739 0.01284482
 0.08651053 0.00133159 0.04668807 0.0136976  0.08281487 0.02783754
 0.01783854 0.0095566 ]",0.11182500614922256
935,"[0.06579672 0.00195122 0.08448609 0.00705053 0.07113528 0.05509125
 0.09272469 0.00975115 0.05507539 0.04813897 0.11115376 0.02745273
 0.07004026 0.07704072 0.00624618 0.050751   0.04564092 0.01594845
 0.04619978 0.0583249 ]",0.011565245216267565
936,"[0.07845768 0.01797581 0.05884885 0.01311317 0.02071188 0.01990469
 0.02789452 0.131398   0.06501101 0.01594168 0.01455747 0.13435956
 0.01056066 0.03762914 0.06815418 0.06741659 0.03433416 0.05613701
 0.03823089 0.08936305]",0.10195530528255092
937,"[0.06264153 0.0408691  0.18079665 0.04788561 0.09635993 0.09756144
 0.03354275 0.03880151 0.04811017 0.04408797 0.00490879 0.0624384
 0.01428042 0.06734482 0.01829101 0.0282907  0.0718789  0.03510721
 0.00557988 0.00122321]",0.05369554920146112
938,"[0.04516737 0.00028398 0.08943698 0.06486429 0.06298192 0.0254279
 0.00746657 0.03165501 0.0132058  0.02694464 0.02628416 0.11181973
 0.04478727 0.16119374 0.03213389 0.0340863  0.11205504 0.05274085
 0.05020619 0.00725838]",0.10861484785730185
939,"[0.03452756 0.07982696 0.02843397 0.04627395 0.02263983 0.09906908
 0.0178757  0.11952684 0.09126578 0.11647596 0.06812025 0.06403777
 0.01037624 0.00675041 0.02866987 0.05117787 0.00723501 0.00993227
 0.07004913 0.02773555]",0.028530901843182487
940,"[0.15932804 0.00039284 0.13344491 0.01942378 0.00487495 0.07663784
 0.0162654  0.04600929 0.01127689 0.00423276 0.01835089 0.04009178
 0.01647052 0.03286064 0.00847461 0.01399217 0.21024402 0.07309603
 0.00548006 0.10905256]",0.1659494393094325
941,"[0.1213222  0.02094433 0.05660406 0.07710441 0.0601628  0.00443812
 0.04409546 0.01668341 0.09274613 0.08409005 0.06207864 0.02546745
 0.02401678 0.01256519 0.04799799 0.11281388 0.02169525 0.08364591
 0.01830795 0.01321999]",0.22406368853525396
942,"[0.06739365 0.08590794 0.01920951 0.13201005 0.00906544 0.00184406
 0.0032034  0.00803614 0.06710036 0.1468617  0.08518566 0.00712354
 0.0654401  0.06487887 0.0785296  0.0647529  0.00138352 0.08107477
 0.0011496  0.00984918]",0.047679602417565
943,"[0.03522241 0.06350238 0.06908901 0.04826129 0.0825307  0.12344929
 0.03164253 0.01671964 0.00953785 0.07499164 0.00047592 0.02827488
 0.02201398 0.00556241 0.03396683 0.01031208 0.12349508 0.04664702
 0.1092008  0.06510427]",0.040382889255447946
944,"[0.01447203 0.0073223  0.01017237 0.0370888  0.00962652 0.01756763
 0.12485891 0.01562795 0.0023021  0.01771953 0.08772663 0.11940739
 0.06490053 0.10076454 0.05200646 0.03780013 0.04964093 0.100079
 0.07761243 0.05330383]",0.04468534421511918
945,"[0.0468804  0.03888067 0.04877123 0.14580749 0.02435375 0.04365741
 0.04883067 0.046544   0.05828972 0.00827047 0.04482234 0.00173038
 0.00078486 0.0587062  0.10905451 0.0121701  0.08514129 0.01178748
 0.02229632 0.14322071]",0.20578153781729724
946,"[0.05071301 0.14051369 0.01421754 0.05945437 0.11232123 0.01224519
 0.0558462  0.0389178  0.16066373 0.01561589 0.07169611 0.05357062
 0.03701405 0.03364908 0.01038876 0.0142877  0.05969819 0.02049833
 0.02306252 0.01562601]",0.10024337729590323
947,"[0.15554781 0.07781449 0.05461981 0.01682078 0.24726276 0.0002646
 0.02835913 0.03365125 0.00802582 0.03861811 0.00176237 0.00556955
 0.00331141 0.0653616  0.11101258 0.02917227 0.05562353 0.02000347
 0.03041147 0.01678718]",0.06539866207797047
948,"[0.02840027 0.01431205 0.01665669 0.00227809 0.00949973 0.00785192
 0.09211413 0.11811508 0.12667771 0.10919246 0.01214189 0.01628551
 0.11361133 0.04594499 0.03437943 0.01559948 0.07353104 0.04905472
 0.07778035 0.03657315]",0.031360312926455775
949,"[0.07565811 0.01016439 0.04569141 0.07325053 0.04756309 0.01782079
 0.02278556 0.01826064 0.05260292 0.03119131 0.03399713 0.08474338
 0.02224706 0.09318568 0.06785425 0.01838766 0.05771723 0.00501264
 0.00258313 0.21928308]",0.13192058228392714
950,"[0.01075034 0.00253924 0.02899812 0.01639022 0.04476712 0.12104662
 0.01096185 0.0601148  0.06478567 0.01939249 0.03743819 0.11215542
 0.00420201 0.01777108 0.1529341  0.09123552 0.10934231 0.00777541
 0.07978108 0.00761839]",0.01956803599236195
951,"[0.09483352 0.07178422 0.01804257 0.03128169 0.03287045 0.08419267
 0.07221792 0.05184652 0.05478119 0.00328437 0.00972208 0.01781487
 0.01203697 0.02692358 0.05242463 0.01272363 0.06926966 0.18195656
 0.01930368 0.08268921]",0.005503422474145225
952,"[8.02297978e-03 5.68368378e-02 7.38122359e-02 9.58398460e-02
 1.95745655e-02 2.14234129e-02 7.70754605e-02 1.76215047e-04
 4.52655283e-02 5.36332371e-02 2.59644360e-02 7.25401372e-02
 3.53374682e-02 7.36918512e-02 5.04268087e-02 5.65437678e-02
 3.11692493e-02 1.24207841e-02 2.64206572e-03 1.87603113e-01]",0.073370408317959
953,"[0.05187048 0.03689948 0.1235052  0.04890913 0.08917923 0.04036309
 0.01383108 0.01690328 0.16824996 0.03671946 0.00679954 0.00323833
 0.00632359 0.0756883  0.00212557 0.04565154 0.04006218 0.15168461
 0.03629763 0.00569835]",0.11629031790067164
954,"[0.00688612 0.06588219 0.02032024 0.01882291 0.06230115 0.05875232
 0.00846509 0.18470301 0.03635217 0.0196248  0.00060143 0.0099356
 0.08736856 0.00515786 0.11685208 0.08063182 0.02567242 0.05520773
 0.03534498 0.10111753]",0.18417892585429219
955,"[0.04427965 0.02858492 0.03111294 0.18085543 0.00140477 0.10842811
 0.00956061 0.13531795 0.01517872 0.02810702 0.02767364 0.00049282
 0.03326883 0.04857217 0.04473986 0.06359207 0.12147529 0.01402361
 0.0292519  0.03407968]",0.0794064202658762
956,"[0.14418028 0.02291406 0.01689315 0.04628053 0.10814163 0.01856494
 0.100523   0.00301863 0.02179029 0.0114207  0.09865233 0.02497704
 0.08408825 0.02695491 0.03064144 0.03877178 0.01821037 0.01493928
 0.06532725 0.10371013]",0.06962850967051389
957,"[0.19039611 0.00688531 0.05637492 0.02549315 0.04069048 0.09185371
 0.02713596 0.00290381 0.00478859 0.02264773 0.03138845 0.09143225
 0.06638    0.12978031 0.00332744 0.02133181 0.08689212 0.01952586
 0.03283033 0.04794166]",0.09811451090966909
958,"[0.00518412 0.05382271 0.01743491 0.02598396 0.09828181 0.07452882
 0.17534478 0.02640935 0.11412071 0.04368989 0.05143984 0.00550618
 0.02761866 0.04768776 0.10695145 0.02532298 0.01448349 0.00270292
 0.04339546 0.04009019]",0.07755505272512526
959,"[0.03107028 0.00459452 0.06223609 0.03145936 0.10045947 0.01617739
 0.03235899 0.07927405 0.11526315 0.03098265 0.03002329 0.02758501
 0.21183589 0.02884772 0.00555922 0.002185   0.04305185 0.04908184
 0.09448694 0.0034673 ]",0.03568158862719309
960,"[0.036056   0.02853484 0.0515453  0.08650766 0.0792453  0.05099257
 0.05234768 0.01605502 0.00455204 0.0347958  0.12073617 0.1134224
 0.01727851 0.04251771 0.10942449 0.00511184 0.0156495  0.02040741
 0.0707583  0.04406147]",0.08113320785143367
961,"[0.03023374 0.01799864 0.25649626 0.03252452 0.03957381 0.05756721
 0.12206939 0.01466481 0.01089249 0.04026906 0.01159035 0.02563927
 0.03963795 0.01498456 0.03062494 0.047411   0.01230381 0.16142153
 0.01257499 0.02152167]",0.015988921878787837
962,"[0.03434128 0.0058367  0.06808354 0.04569728 0.05307384 0.06110838
 0.04354309 0.01345125 0.0164089  0.06576217 0.34160257 0.04502033
 0.01292941 0.01209427 0.03630293 0.04892186 0.05869944 0.01439855
 0.00319905 0.01952517]",0.046412285038748335
963,"[0.00256861 0.00893766 0.0764598  0.01921207 0.07065375 0.01916102
 0.08999623 0.0659981  0.08791036 0.03639684 0.0387564  0.04419462
 0.11538624 0.10993496 0.00033753 0.08595242 0.00477312 0.01012368
 0.03608011 0.07716646]",0.005950564198334676
964,"[0.15794314 0.10198304 0.0164892  0.01085044 0.10267027 0.01340701
 0.01442384 0.00417995 0.06463466 0.20990563 0.01268111 0.04884022
 0.01083784 0.00940582 0.05808215 0.0216257  0.08816507 0.00962021
 0.03568004 0.00857465]",0.2990224430882448
965,"[0.0532228  0.0325932  0.15665911 0.07699086 0.03400282 0.10294638
 0.07770833 0.02664358 0.00142016 0.03759204 0.07718019 0.07217777
 0.00711755 0.0481655  0.10606344 0.02802737 0.01241671 0.02474337
 0.01012092 0.01420789]",0.20146727606884002
966,"[0.00717384 0.0120387  0.02440804 0.03140921 0.01075475 0.07519418
 0.04556319 0.00167595 0.16639286 0.03694848 0.0207701  0.02500839
 0.08485069 0.00260173 0.08248787 0.08555851 0.18469773 0.01920737
 0.02011935 0.06313905]",0.5182883931946172
967,"[0.06187073 0.09013121 0.00263077 0.01687032 0.09134029 0.00691529
 0.06280363 0.08638759 0.05604682 0.11767711 0.00393374 0.00548923
 0.03420912 0.00380204 0.02519199 0.07136402 0.00272522 0.02722771
 0.04001603 0.19336712]",0.06878123561633742
968,"[0.09356582 0.20434186 0.01124204 0.02903442 0.00118151 0.14103394
 0.03911766 0.01784682 0.10114689 0.02342381 0.02451794 0.00222237
 0.00511019 0.0762989  0.02052966 0.01718487 0.10733237 0.04122989
 0.03535148 0.00828756]",0.03140390142642443
969,"[0.01561195 0.13090116 0.00752313 0.14590344 0.01958636 0.0016977
 0.00838769 0.08050176 0.12143333 0.01570764 0.00703317 0.06330993
 0.03409809 0.08681931 0.01870815 0.0079936  0.01628743 0.05681373
 0.00798722 0.1536952 ]",0.04099468282646113
970,"[0.00162092 0.00384937 0.06643423 0.03255329 0.09431753 0.05196681
 0.07040514 0.01405595 0.09648939 0.19549759 0.0011606  0.11415081
 0.03019241 0.01824675 0.05293697 0.05472953 0.01770537 0.00625792
 0.07354113 0.00388831]",0.07189539067596849
971,"[0.02335441 0.09149816 0.12391896 0.04723175 0.02240348 0.01883267
 0.04318572 0.0022641  0.12565693 0.02132378 0.11346108 0.04941607
 0.0157295  0.00514219 0.00420881 0.00049598 0.07175306 0.06266928
 0.05345761 0.10399647]",0.05854730001812515
972,"[0.00660262 0.0862772  0.0142112  0.06427002 0.00684695 0.05791518
 0.08196498 0.07554777 0.05422929 0.11284102 0.05209984 0.02296624
 0.0565112  0.00452588 0.09921568 0.0636199  0.03262604 0.0143556
 0.04532176 0.04805165]",0.0020270657774092322
973,"[0.08575898 0.01594141 0.06932573 0.09526629 0.03021517 0.00572753
 0.00389104 0.01559472 0.13631246 0.05443699 0.00188145 0.03538443
 0.19621076 0.09851846 0.04235181 0.06711987 0.01867865 0.00166884
 0.02141521 0.00430022]",0.16994487073792705
974,"[0.03605072 0.02388821 0.00444118 0.11023989 0.19497709 0.01291292
 0.02627384 0.04568432 0.04219559 0.12132078 0.0222239  0.04448073
 0.02433919 0.00491835 0.00892394 0.11882973 0.0236976  0.00659821
 0.00737911 0.1206247 ]",0.1482948843977792
975,"[0.08972018 0.02632586 0.0330023  0.00146334 0.00462034 0.02953445
 0.06984313 0.02077481 0.12411887 0.0759289  0.01117156 0.02942859
 0.06831618 0.08673985 0.0065849  0.03405965 0.05090108 0.00329326
 0.16910073 0.06507203]",0.3177232547751579
976,"[0.02160419 0.06218717 0.06673901 0.15933895 0.02900968 0.00049675
 0.03541525 0.00667962 0.04326765 0.01851434 0.14766096 0.01271652
 0.0581058  0.00737937 0.07900461 0.00547625 0.20510405 0.00686833
 0.03270191 0.00172961]",0.13235465798642823
977,"[0.04234835 0.02040329 0.1554026  0.00112802 0.06981513 0.01450089
 0.01156926 0.03245962 0.01238795 0.07508301 0.02943462 0.03810826
 0.01891914 0.02124565 0.05430878 0.03774565 0.0690214  0.18333781
 0.02828524 0.08449533]",0.06330726688539404
978,"[0.108853   0.00271563 0.00237185 0.0072739  0.03650964 0.08515281
 0.07014544 0.0119576  0.00238704 0.06170359 0.11201014 0.02231312
 0.03313441 0.02108536 0.0246718  0.02916741 0.06785287 0.0358115
 0.07450047 0.19038242]",0.1360134580540432
979,"[0.04221356 0.03031826 0.02958119 0.00051547 0.09099359 0.08491264
 0.01191301 0.11972546 0.04262251 0.10308976 0.03140885 0.13200641
 0.01640536 0.07439438 0.03869353 0.02563119 0.0277318  0.05086274
 0.01345425 0.03352604]",0.07547943400002229
980,"[0.03424394 0.05557632 0.01999579 0.02095992 0.04603603 0.10332397
 0.05453969 0.0174472  0.06812359 0.0866001  0.12300423 0.15900247
 0.01080947 0.0004849  0.00403796 0.01494009 0.01929415 0.01538167
 0.07252317 0.07367536]",0.09243017556959283
981,"[0.0396868  0.03906124 0.16968474 0.19194085 0.0591179  0.01171987
 0.01756465 0.02104612 0.00713033 0.00058667 0.03002924 0.17084647
 0.00391561 0.00672517 0.05285451 0.0256778  0.04824153 0.00307143
 0.09477525 0.00632384]",0.14434415660222147
982,"[0.00190354 0.06246383 0.06045118 0.02029403 0.12910766 0.03638536
 0.00698772 0.01153618 0.01169341 0.08226255 0.00221795 0.16921601
 0.00468348 0.09867796 0.12179266 0.00624704 0.04901305 0.05962598
 0.05637043 0.00906999]",0.05791732202510901
983,"[0.12949847 0.01219411 0.01437119 0.00996769 0.01263888 0.11542361
 0.01046632 0.06471452 0.02310888 0.04581316 0.00567438 0.02309759
 0.0137556  0.04201738 0.1095363  0.04402993 0.14183222 0.07127262
 0.10788466 0.00270247]",0.06377251742880545
984,"[3.58408334e-02 1.32273173e-01 7.87028215e-03 6.91712430e-02
 4.35531993e-02 1.81957447e-01 6.81033787e-03 9.39506734e-02
 8.64718208e-02 1.06188973e-02 1.20463970e-03 1.20538804e-01
 3.31479012e-02 1.23528423e-02 8.25444072e-02 7.67330555e-05
 1.33860371e-02 2.31676725e-02 3.05487566e-03 4.20081808e-02]",0.11618316401674546
985,"[0.0692319  0.13135749 0.00217703 0.05469772 0.06839002 0.00551716
 0.12405579 0.05670378 0.00953082 0.04037604 0.05964779 0.03840341
 0.01885928 0.02298617 0.05860564 0.00831262 0.0485114  0.0995678
 0.07917885 0.00388929]",0.03747650753055714
986,"[0.16837711 0.00908218 0.03254982 0.15693657 0.00229263 0.00451893
 0.05619543 0.03221032 0.03583975 0.07594981 0.01977245 0.06968284
 0.05252254 0.11153185 0.03081038 0.01026009 0.01693531 0.06779227
 0.03517579 0.01156391]",0.0004266909289053901
987,"[0.0593121  0.00726978 0.07547549 0.0831022  0.01876668 0.02554167
 0.02773032 0.06040484 0.01691318 0.24709001 0.08057651 0.07054905
 0.02799879 0.00614759 0.1032298  0.01056271 0.03659945 0.01330583
 0.00584206 0.02358195]",0.12084064398671404
988,"[1.04775034e-01 3.88440240e-02 2.06323598e-01 7.80839524e-02
 3.65609925e-03 9.32747405e-05 1.85727349e-02 3.92843269e-02
 4.88933573e-03 2.57572127e-02 9.24287804e-03 9.34433363e-02
 4.94822146e-02 7.45280880e-02 5.00264036e-02 3.98677807e-02
 6.94877693e-02 6.26614358e-02 1.61485355e-02 1.48319646e-02]",0.11122829472835861
989,"[0.02786155 0.00353103 0.01782119 0.07625893 0.01430803 0.06693819
 0.00184416 0.0546286  0.07040617 0.00299065 0.09559412 0.00134085
 0.04222895 0.08082282 0.1247571  0.0157363  0.10529811 0.02275126
 0.14309919 0.0317828 ]",0.05545199959507994
990,"[0.04586591 0.03344515 0.04146328 0.05841604 0.04911397 0.01760503
 0.01380138 0.01234645 0.02633189 0.02129267 0.13557439 0.02023678
 0.08810248 0.13447087 0.00732814 0.03056199 0.02147133 0.07986774
 0.12402555 0.03867896]",0.2486987979829868
991,"[0.02957469 0.19170503 0.02353411 0.01719362 0.02660867 0.01134681
 0.06368493 0.00197359 0.00059771 0.13455669 0.00228809 0.00670636
 0.17482641 0.09169955 0.02167857 0.01128119 0.0131339  0.01013394
 0.13476257 0.03271358]",0.0831882651295463
992,"[0.08574475 0.00758865 0.01533273 0.04435406 0.01610903 0.050888
 0.00516673 0.08625156 0.05312677 0.19854189 0.09785479 0.0064296
 0.03318221 0.00143665 0.09519421 0.02648165 0.00032406 0.15810668
 0.00993432 0.00795167]",0.014357660868438381
993,"[0.06144789 0.00284665 0.02597089 0.02464615 0.00323294 0.07532734
 0.03459816 0.23734261 0.06782982 0.02055412 0.10006684 0.02896863
 0.019991   0.05019981 0.04852725 0.06926308 0.02599977 0.00030485
 0.01985492 0.08302727]",0.0037671539506541527
