,w,w_mado
1467,"[0.07406683 0.0100058  0.06379199 0.01367764 0.01079461 0.03511303
 0.02347999 0.01529096 0.1024563  0.02533885 0.0393672  0.0128185
 0.01904858 0.00199946 0.0356796  0.00873546 0.0059925  0.14201099
 0.02679134 0.00769067 0.06790881 0.04755142 0.03307281 0.01684261
 0.0281767  0.00924267 0.02551466 0.01372117 0.04836458 0.03545428]",0.23093256375996385
1468,"[0.00058838 0.02704914 0.04022207 0.14804031 0.02582336 0.0370372
 0.00986041 0.04173241 0.01531964 0.01606486 0.00039489 0.04127689
 0.00995749 0.04640197 0.01352749 0.05654445 0.02980792 0.01096436
 0.00082746 0.10504188 0.03156257 0.02733893 0.02181358 0.00891614
 0.04175515 0.01561553 0.01941056 0.03252225 0.08001209 0.0445706 ]",0.5786296160859367
1469,"[0.00703792 0.01571407 0.02319359 0.00339022 0.02112135 0.01839654
 0.02977153 0.02663276 0.00127269 0.01319873 0.01366124 0.13019641
 0.15867532 0.0073413  0.00696205 0.04544898 0.01037027 0.021293
 0.02126514 0.00092469 0.00744516 0.01722809 0.0052864  0.14693088
 0.00589905 0.05305294 0.14857477 0.00093427 0.01570683 0.02307382]",0.009629254728038269
1470,"[6.86661869e-03 6.16794959e-02 2.44758593e-02 4.72623130e-03
 4.22930022e-02 5.69089037e-03 7.60167348e-03 5.72584379e-03
 6.08793741e-02 1.58127282e-02 1.32749953e-01 1.66061143e-03
 2.38819956e-02 1.04003069e-01 1.74659289e-02 9.17481535e-03
 4.73296903e-02 9.47780192e-02 1.45581756e-02 1.37630184e-02
 1.35504660e-02 3.79196177e-02 8.04388558e-03 9.73660441e-03
 5.00465994e-03 3.33352870e-02 6.61946242e-02 3.58123968e-05
 6.93502262e-02 6.17118221e-02]",0.11045943733172926
1471,"[0.11888738 0.01407712 0.06620041 0.02937135 0.02141617 0.01823829
 0.01239147 0.00314174 0.04672511 0.0035353  0.02735962 0.03662295
 0.0047857  0.00838163 0.0017471  0.04734393 0.03576647 0.07571247
 0.12598271 0.03724824 0.00054192 0.00018698 0.03186357 0.00586701
 0.06850328 0.00951744 0.04687637 0.00541986 0.0114527  0.08483571]",0.23450391293426814
1472,"[7.13319054e-04 2.02203209e-02 7.72996769e-03 1.68820629e-02
 4.16933151e-02 3.27433562e-02 1.60113437e-01 1.18997227e-02
 1.38233484e-02 8.96382669e-02 2.84651458e-02 1.77869869e-02
 1.36665670e-02 4.70139640e-02 6.53576899e-03 3.69672595e-02
 6.18737696e-02 3.87074217e-02 2.81514374e-02 4.49825782e-03
 1.26847967e-03 9.74872703e-03 1.33912163e-01 4.37871307e-04
 3.96107969e-02 3.76097843e-03 1.57002553e-02 6.36442657e-02
 2.63803016e-05 5.27663870e-02]",0.10624518354876047
1473,"[0.00780223 0.07573033 0.0402025  0.0017582  0.01028382 0.01743952
 0.02961427 0.00180667 0.01175657 0.05029932 0.00756125 0.00939773
 0.03153396 0.01979179 0.05217194 0.04901583 0.03338054 0.00067003
 0.01731655 0.18477225 0.01329317 0.04185109 0.068444   0.00077046
 0.06589275 0.01405625 0.02160835 0.01556055 0.0111297  0.09508838]",0.3290875913237913
1474,"[0.02749191 0.02955145 0.0149393  0.01333115 0.00477059 0.11591406
 0.05845211 0.04156513 0.0371505  0.00386504 0.0210287  0.00480577
 0.13985699 0.01399117 0.00470317 0.00269717 0.06416108 0.01191934
 0.03852814 0.11759354 0.01144538 0.00913308 0.00221594 0.01742959
 0.05242596 0.01550489 0.02328944 0.0107656  0.03955928 0.05191453]",0.15865552598560761
1475,"[0.03902236 0.03334772 0.09002292 0.02570688 0.03958623 0.04032341
 0.07027676 0.0008519  0.01926154 0.01264033 0.01256254 0.02119758
 0.00721838 0.01984198 0.01190728 0.05265335 0.00481973 0.05773806
 0.09314639 0.01972979 0.0074365  0.05276067 0.02652621 0.00210814
 0.01514601 0.07770388 0.00982207 0.03870035 0.07676198 0.02117906]",0.04329128671784657
1476,"[0.00277664 0.02376315 0.12013491 0.01163116 0.00242991 0.02909861
 0.02996275 0.02431272 0.07532027 0.00384857 0.00820874 0.00406725
 0.01961301 0.02332895 0.0387641  0.03189027 0.00552093 0.01818293
 0.068416   0.02854275 0.0372576  0.00475571 0.01930275 0.05657258
 0.04545849 0.05429973 0.10540915 0.03490162 0.00066905 0.07155969]",0.16831311060615822
1477,"[0.03652166 0.04028691 0.0213698  0.00218552 0.06627492 0.00257572
 0.03017484 0.01950904 0.07461531 0.01698904 0.00586923 0.08585978
 0.05590565 0.02984589 0.02407338 0.01317325 0.0384027  0.00920376
 0.0315595  0.0280734  0.00677202 0.02927856 0.0176017  0.19446027
 0.01031519 0.07870301 0.00209568 0.01595825 0.01157532 0.00077069]",0.1411001330757026
1478,"[1.71085216e-02 1.42198688e-03 5.75998943e-05 1.84848691e-02
 1.60786260e-02 8.70580549e-03 4.99151854e-02 5.18329482e-02
 2.97197316e-02 4.83165954e-02 1.67281577e-02 2.60388378e-02
 5.12357432e-02 2.10530393e-02 1.13690240e-02 2.41306739e-03
 5.39479602e-02 7.51463274e-02 7.86045675e-02 2.41241481e-03
 5.52539873e-02 9.59876646e-03 8.51679988e-02 9.89902831e-03
 8.70461943e-02 7.71660516e-03 3.46368452e-02 5.77083225e-03
 8.06408144e-02 4.36779191e-02]",0.3916057718671604
1479,"[0.00526082 0.04031364 0.01153469 0.00408929 0.01304534 0.01939466
 0.00574234 0.01574435 0.01086165 0.01621015 0.04697771 0.079001
 0.02608214 0.08658109 0.05406393 0.02278265 0.06819882 0.06711762
 0.00553438 0.00231607 0.00346302 0.00523987 0.00398046 0.09701791
 0.03151566 0.0735434  0.0202209  0.09170628 0.05912404 0.0133361 ]",0.19879348715036047
1480,"[3.92008785e-03 2.60014973e-03 1.23313116e-01 9.58376572e-03
 2.24419575e-02 7.21091229e-03 7.38297123e-02 4.84477804e-02
 2.15340545e-02 1.98413139e-02 8.92574308e-02 6.71431876e-03
 2.36859513e-05 6.59062426e-02 1.51376824e-03 2.58831296e-02
 1.61475297e-02 1.83150523e-02 2.55894840e-02 5.59270239e-03
 2.90171989e-02 2.66012053e-03 1.31657656e-02 9.84213897e-02
 3.50923433e-02 7.04538713e-02 1.25157506e-02 1.73656079e-02
 1.73624489e-04 1.33468134e-01]",0.0029612507890530485
1481,"[3.77853842e-02 1.92978041e-02 1.73955095e-02 5.75210331e-02
 4.96573681e-02 1.17931237e-02 2.52260674e-02 1.51770501e-03
 9.03936530e-02 5.11391838e-02 1.85709405e-02 7.84698130e-03
 2.83175308e-02 6.92980475e-02 1.45410398e-02 9.11012606e-06
 1.14969296e-01 2.05843124e-03 4.52494609e-02 1.64370243e-02
 6.88566814e-03 2.22573887e-02 7.60385755e-02 7.87519359e-02
 2.07430565e-02 2.35125105e-02 9.84756237e-03 5.25970962e-02
 5.02851461e-03 2.53129973e-02]",0.042490312633652536
1482,"[0.05478263 0.00626065 0.00491991 0.06855157 0.03312417 0.01187693
 0.08224768 0.00065791 0.00565711 0.05358316 0.02662633 0.07101487
 0.05054639 0.01749194 0.00223728 0.03047184 0.04717199 0.01866357
 0.07075875 0.08789864 0.03534637 0.00201854 0.01340762 0.01520011
 0.00407027 0.02713525 0.0780191  0.03543578 0.02821165 0.01661199]",0.12337011114780717
1483,"[2.09730412e-02 8.07085414e-02 6.48759590e-02 1.00743352e-01
 3.37457189e-02 1.75781058e-02 1.90337480e-02 1.94971437e-02
 5.34122578e-02 4.30328990e-02 1.50622831e-01 4.59579489e-02
 8.80990960e-03 1.53889468e-02 2.58180975e-02 4.05762774e-02
 4.51169043e-03 4.61209015e-02 5.75430921e-02 2.33447242e-03
 3.85199734e-02 2.32593821e-03 6.14835791e-05 1.97569411e-02
 7.03912248e-03 2.25182043e-02 1.76949276e-03 1.11610605e-02
 8.61357637e-03 3.69492730e-02]",0.18176682113409384
1484,"[0.03622009 0.07309385 0.06575801 0.01257177 0.04102511 0.0056386
 0.08698238 0.00130406 0.01628171 0.00545445 0.03300561 0.04072542
 0.00285498 0.01626314 0.0043289  0.07417845 0.01569662 0.01832102
 0.04190584 0.09100572 0.02505305 0.0352651  0.01508352 0.04617609
 0.00749262 0.01967955 0.02110722 0.03479469 0.10816597 0.00456647]",0.17798650756852233
1485,"[0.00143804 0.00710114 0.07097737 0.02584326 0.04296199 0.05062417
 0.01991201 0.05581072 0.03865018 0.04608485 0.01105206 0.05653689
 0.01385841 0.0381136  0.00099005 0.0329272  0.02888004 0.12304901
 0.01068441 0.0456513  0.00968887 0.01256879 0.03177826 0.04753471
 0.02587653 0.0051889  0.03225993 0.02588464 0.05888799 0.02918469]",0.035890102311396145
1486,"[0.03597548 0.06424658 0.02249495 0.01458425 0.05979523 0.04064991
 0.02229912 0.01411494 0.01753795 0.00992738 0.05702869 0.06422013
 0.00499007 0.00165655 0.04107995 0.00157877 0.07425069 0.0683021
 0.08611191 0.0463485  0.00083658 0.00767359 0.02976419 0.03811006
 0.04911893 0.00030368 0.04177074 0.00084897 0.00490218 0.07947795]",0.12726804625802846
1487,"[0.04260593 0.04574716 0.02119448 0.01701835 0.01740109 0.00354161
 0.00225635 0.03108689 0.01365794 0.01787334 0.08830556 0.04214549
 0.01253353 0.0005307  0.01500669 0.10346926 0.05102674 0.08527766
 0.08912636 0.01110024 0.02168517 0.03867819 0.03029246 0.00331779
 0.03499663 0.04180767 0.01029539 0.0524453  0.02810055 0.02747548]",0.16468899846514967
1488,"[1.05320403e-02 8.70306725e-03 1.88513366e-02 1.38792005e-02
 1.33294626e-03 1.01778582e-04 4.83556381e-03 8.31512218e-02
 4.45344251e-02 1.56873138e-02 6.09102894e-03 1.48251824e-02
 7.61395815e-03 1.39684120e-02 1.38087019e-01 5.31959570e-02
 5.41631384e-02 2.38835072e-02 6.00238314e-03 5.31578274e-03
 1.36568403e-02 3.96940501e-02 1.02331715e-01 8.94454576e-02
 8.68997447e-02 1.24542884e-02 1.84765767e-02 3.62571463e-02
 5.67495759e-02 1.92793421e-02]",0.14666437688623413
1489,"[0.01102031 0.05827912 0.00102922 0.10097114 0.00132754 0.02329671
 0.00831096 0.08931303 0.07279337 0.00082055 0.00103535 0.06991965
 0.00240151 0.11739733 0.02747715 0.02980843 0.04009368 0.02874931
 0.00280219 0.03231871 0.01245815 0.03779662 0.04196972 0.00249283
 0.06243492 0.03892928 0.01725378 0.025106   0.0185357  0.02385775]",0.06724239176734613
1490,"[0.01564078 0.00225688 0.00941314 0.00450367 0.02421393 0.00219311
 0.02181201 0.05711182 0.00956034 0.00134492 0.03462265 0.00482343
 0.06498427 0.14326287 0.07974021 0.01764773 0.0430289  0.08757575
 0.01268332 0.06404356 0.01112993 0.02554709 0.01317842 0.01332477
 0.05117487 0.07922992 0.0159849  0.02406251 0.03829503 0.02760928]",0.30473287853191644
1491,"[2.73852720e-01 1.17662050e-02 4.15008164e-02 7.29230826e-02
 1.07362881e-02 2.71367791e-02 8.26234508e-02 6.20513822e-03
 1.08489263e-01 1.81975196e-02 1.38268265e-02 5.69692143e-03
 1.18999971e-02 2.14120450e-02 1.42767056e-03 4.79835458e-03
 7.34760318e-03 3.32196109e-02 5.21872499e-03 3.41528678e-03
 1.29371133e-04 1.57017273e-02 3.03975601e-03 1.83208040e-02
 7.19608531e-03 1.98970098e-02 3.68178125e-02 1.43317704e-02
 3.36109239e-02 8.92604361e-02]",0.04493914033448354
1492,"[1.51988026e-01 5.93714653e-03 3.12554567e-02 3.36209389e-02
 1.14522611e-01 2.64525147e-02 9.32875663e-03 6.54151893e-03
 1.49014180e-02 1.15309126e-01 1.86654253e-02 9.51632514e-03
 3.62370286e-02 5.06198231e-03 7.25278578e-02 4.81954283e-02
 2.48556908e-02 4.53649237e-02 1.30032778e-02 2.11961625e-02
 6.25203534e-06 3.83986010e-02 1.46047593e-02 5.07276099e-02
 1.44226968e-02 2.70717727e-04 1.05517617e-02 1.63046138e-02
 2.80891241e-02 2.21422483e-02]",0.06668346823266895
1493,"[0.00907097 0.01769871 0.01610547 0.01235701 0.0009004  0.02255244
 0.06615575 0.01601765 0.00023825 0.12836071 0.01882004 0.00343741
 0.00203285 0.00285895 0.03350646 0.03062278 0.03485285 0.08584811
 0.02812866 0.05376502 0.03398672 0.04113279 0.04586608 0.04758778
 0.01395152 0.08498566 0.05483223 0.02896965 0.00388446 0.06147262]",0.11740144749498521
1494,"[0.01576144 0.01738209 0.06125765 0.02240457 0.00429376 0.08842074
 0.01406443 0.02944965 0.00616548 0.04719282 0.24974039 0.00502224
 0.03670065 0.0200651  0.02620113 0.06553569 0.0099151  0.0170303
 0.0132499  0.00158933 0.02411981 0.01328188 0.02390945 0.02435786
 0.04133157 0.0507851  0.01979536 0.0274698  0.01370939 0.00979736]",0.4739403551327399
1495,"[4.36356399e-05 6.65245027e-02 3.20445551e-02 4.21872246e-02
 5.90225803e-03 2.74688015e-02 2.16309301e-02 6.96425407e-03
 1.48943643e-02 9.73722860e-03 8.50885371e-03 5.02024584e-02
 7.92432244e-02 1.28276232e-01 4.13754471e-02 4.22659047e-02
 1.58602435e-02 1.80814422e-02 1.73616616e-03 1.60481854e-02
 3.63334328e-02 2.12983424e-02 4.70659698e-02 2.01707677e-02
 4.24693943e-02 3.54751065e-02 2.26922015e-02 7.69949138e-02
 1.07238864e-02 5.77800726e-02]",0.19987094484336962
1496,"[4.40307095e-02 8.30460683e-03 6.65489012e-03 1.42870499e-02
 1.74976813e-04 3.79201501e-02 9.97767127e-03 1.78848315e-02
 3.19796355e-02 6.36943210e-02 1.41907977e-02 6.82016050e-02
 9.89830657e-02 7.38740312e-02 1.47281555e-01 3.94049531e-02
 4.61300610e-02 4.48517240e-03 1.58146161e-02 1.15767972e-03
 6.48354599e-02 3.95591297e-03 4.03503720e-03 4.24318747e-02
 1.32863627e-02 1.36232453e-04 3.27913878e-02 2.85004748e-03
 3.75759211e-02 5.36693840e-02]",0.03457724745658832
1497,"[0.01895645 0.03872199 0.00579815 0.06766659 0.06283652 0.05977078
 0.01990613 0.02080319 0.00270497 0.09233843 0.02777364 0.07022746
 0.00384088 0.00244481 0.03909033 0.01357057 0.06979566 0.08956133
 0.02199534 0.00010868 0.09874136 0.00331924 0.08112345 0.00068917
 0.00276825 0.04506433 0.00706813 0.00902025 0.01105119 0.01324272]",0.014995121634318893
1498,"[0.01679328 0.0351295  0.000981   0.16702882 0.04755442 0.04401254
 0.0240215  0.02099341 0.0394735  0.00070389 0.00200871 0.01212095
 0.0174108  0.05026498 0.04331726 0.04592016 0.01266429 0.03074478
 0.05131243 0.03735092 0.06147595 0.05264689 0.01172241 0.03437112
 0.03523078 0.01295218 0.04571264 0.0073871  0.02030874 0.01838504]",0.10124837241732695
1499,"[4.79329540e-02 1.79371520e-02 2.67429980e-02 3.83356393e-03
 5.64226409e-02 8.22258463e-02 3.94013157e-02 3.37654361e-02
 7.13483770e-03 5.46349118e-02 1.77703877e-02 3.21722990e-02
 1.06409702e-01 1.21173047e-02 3.83868852e-02 3.49703698e-02
 1.19267329e-02 4.52001687e-02 2.48214261e-05 3.76177668e-02
 3.40687158e-02 7.08679150e-02 1.88814280e-02 1.69924083e-02
 2.13194746e-02 1.49362171e-02 2.44640756e-02 1.42826900e-03
 2.57610020e-02 6.46524005e-02]",0.042683080845754034
1500,"[7.79513134e-02 3.82699606e-04 3.05135302e-02 1.53750972e-02
 1.77655158e-03 1.53422422e-03 8.66953442e-02 3.04197341e-02
 2.65207545e-02 6.96874195e-02 6.45605025e-02 1.65849492e-02
 2.26460893e-02 4.61859732e-02 2.32452360e-02 5.04724482e-02
 1.75521802e-02 4.27563355e-03 6.35761551e-02 1.17248895e-02
 1.55563297e-02 3.24352889e-02 2.43525920e-02 5.54783668e-02
 3.27247402e-03 1.86499432e-02 5.02654579e-02 3.21415626e-02
 9.01027120e-03 7.89302295e-05 9.53855772e-03 6.99376924e-03
 4.67679283e-02 3.00496997e-02 3.72810326e-03]",0.34569639584411355
1501,"[0.01666741 0.01629547 0.02200422 0.07207944 0.10876759 0.00950942
 0.03016574 0.05099973 0.02945566 0.0108897  0.06306171 0.0003596
 0.00506997 0.04064124 0.01345252 0.00806568 0.03198803 0.01404175
 0.02143904 0.00102015 0.08716158 0.01981281 0.06215675 0.04108084
 0.01207539 0.05186202 0.00154515 0.04489934 0.02115478 0.01692452
 0.04134054 0.0075708  0.01234213 0.00713285 0.00696643]",0.03804477289037395
1502,"[0.03950994 0.00300341 0.01517218 0.03174304 0.09828685 0.07664455
 0.01401964 0.18696912 0.01188424 0.01277623 0.01224994 0.01595711
 0.00261351 0.02387675 0.02092354 0.01182788 0.00325059 0.02108253
 0.00596578 0.02862273 0.05067207 0.00592986 0.05335916 0.0020962
 0.05071881 0.00225848 0.02318722 0.00575071 0.00585448 0.07164765
 0.01881713 0.06357227 0.00413989 0.00269057 0.00292593]",0.2990285886157026
1503,"[0.01919259 0.00955853 0.02023149 0.01496754 0.05305598 0.05504911
 0.03296971 0.05801037 0.05161353 0.00786689 0.03632655 0.0074268
 0.0105926  0.04906661 0.043408   0.02771406 0.01530881 0.03913956
 0.01893132 0.01214283 0.01296092 0.05259266 0.04634675 0.04480718
 0.0176938  0.01755413 0.03291171 0.02693014 0.0215437  0.01570877
 0.00108045 0.00951819 0.02543288 0.067667   0.02467884]",0.28503309297872026
1504,"[0.01842204 0.01286038 0.02305317 0.05870338 0.00281001 0.10575163
 0.01000308 0.00469229 0.05433698 0.04129481 0.05849434 0.00767118
 0.00042895 0.02114844 0.03008394 0.01802834 0.05347935 0.01283596
 0.04145639 0.0058665  0.01505988 0.0513317  0.06770418 0.00451381
 0.00826637 0.04112513 0.0252522  0.0263431  0.0034035  0.03924454
 0.07846513 0.01288063 0.00289892 0.02615298 0.01593673]",0.06809124094427549
1505,"[0.03617569 0.08415142 0.0125664  0.01123945 0.01430617 0.07314554
 0.02536999 0.07036703 0.02127349 0.00096581 0.02934938 0.00011655
 0.04538502 0.00453634 0.01083677 0.03204566 0.00205465 0.01333144
 0.07339864 0.01268809 0.09242806 0.00550177 0.02643496 0.04051705
 0.00213237 0.006625   0.00277138 0.00479111 0.04310762 0.01758226
 0.02858458 0.08850102 0.01794767 0.0089056  0.040866  ]",0.13837470177323985
1506,"[0.03771069 0.0628506  0.0064736  0.01818544 0.08587189 0.0117507
 0.0207087  0.00715449 0.01801124 0.00805957 0.0009901  0.06530637
 0.0119852  0.02471914 0.01485885 0.07113414 0.04820022 0.0239581
 0.01579423 0.01572668 0.01833843 0.01021184 0.00205485 0.06688609
 0.00507247 0.06703424 0.01662366 0.00131711 0.06505303 0.00343548
 0.08350276 0.01321938 0.02312027 0.00763145 0.04704901]",0.23111000846745267
1507,"[0.0443502  0.0121432  0.12089156 0.10551828 0.00430401 0.01193026
 0.00589954 0.02241127 0.05445512 0.01107937 0.05474956 0.03594956
 0.01417879 0.01738962 0.01978197 0.09115759 0.00285661 0.04424672
 0.0110787  0.01458136 0.05915757 0.02367825 0.059911   0.00758414
 0.00232214 0.03065801 0.00901165 0.01013205 0.01206267 0.00634737
 0.00205963 0.00381635 0.0477977  0.00936067 0.01714749]",0.2726548493947042
1508,"[0.05432216 0.05042336 0.05526668 0.00303512 0.00263057 0.01776984
 0.04545594 0.0572324  0.02061561 0.03238218 0.04421407 0.07153964
 0.029609   0.06995304 0.04323901 0.07916677 0.0011322  0.0136629
 0.00550546 0.01740102 0.06147195 0.04236475 0.03472502 0.00920126
 0.01156301 0.01475411 0.01173447 0.00951928 0.00470603 0.0158983
 0.00121222 0.01391137 0.00462598 0.03019155 0.01956373]",0.23322649797181727
1509,"[0.06478031 0.01861977 0.00511163 0.02185057 0.01080725 0.03148271
 0.01194005 0.0055122  0.03142546 0.02175992 0.09606255 0.01028203
 0.00833021 0.01152719 0.0481332  0.00528088 0.02434211 0.00282801
 0.04742612 0.00886169 0.00931453 0.01052023 0.0225739  0.06635379
 0.01864927 0.04215833 0.06304125 0.06733136 0.05018955 0.0478011
 0.02392109 0.02912112 0.0140353  0.01050807 0.03811726]",0.16511915169794314
1510,"[0.07951738 0.01492636 0.0146318  0.00748047 0.02821789 0.0135303
 0.03189357 0.05257923 0.01353597 0.03197916 0.05660154 0.0051988
 0.01828159 0.03901883 0.04454736 0.00938477 0.00994184 0.02549067
 0.1084527  0.01179367 0.04152896 0.01240901 0.03256944 0.02163522
 0.04424519 0.01135461 0.00785207 0.0120361  0.01059982 0.06354619
 0.00582399 0.0369127  0.00421081 0.07722501 0.001047  ]",0.0717568669739361
1511,"[0.02295716 0.00292133 0.02919093 0.01176515 0.04690414 0.01296818
 0.02979132 0.016975   0.01011856 0.0012742  0.00940493 0.05418811
 0.03261062 0.02705837 0.04249115 0.02947088 0.03646999 0.10989879
 0.03305818 0.01521763 0.02090991 0.0339512  0.03453129 0.01286402
 0.01611398 0.10302186 0.10214544 0.01625003 0.00732812 0.00046935
 0.01085231 0.00851709 0.01598242 0.03823659 0.00409176]",0.059885877601535555
1512,"[0.00916536 0.03054274 0.02677475 0.03206792 0.01273803 0.14370004
 0.08438253 0.07873604 0.03604874 0.03299794 0.03939037 0.00990148
 0.00264329 0.07898875 0.00092635 0.03213229 0.04036894 0.05591969
 0.04916489 0.0012897  0.00109253 0.00153288 0.00698995 0.01023731
 0.01853746 0.00049891 0.0506962  0.00573595 0.03238503 0.03665456
 0.00949406 0.01810111 0.00647089 0.00048866 0.00320466]",0.3299119506776161
1513,"[0.01819777 0.05352063 0.03519096 0.01716218 0.02257679 0.03513253
 0.00041005 0.00324687 0.01814326 0.00298421 0.00163885 0.03884969
 0.00419788 0.00873396 0.01231192 0.02391289 0.01186665 0.06494238
 0.05848898 0.00423427 0.00578602 0.00574161 0.08399841 0.00065775
 0.08512607 0.03561543 0.01023288 0.0008644  0.01956568 0.03347688
 0.01443136 0.10227298 0.08842509 0.03025741 0.04780531]",0.3310528094949793
1514,"[2.11909940e-02 5.12653547e-02 3.63650357e-02 1.04813265e-02
 5.13486219e-02 1.05624786e-03 2.54989776e-02 1.60945081e-02
 1.81164904e-02 4.36986691e-02 5.65213285e-02 1.46118278e-02
 1.50877350e-03 1.59836087e-02 5.76814241e-03 7.82900071e-02
 2.20527910e-02 6.71742817e-03 1.12732155e-02 1.45593629e-02
 2.72984528e-03 1.40416090e-01 4.04768729e-02 2.48302874e-05
 2.38669850e-02 2.47989063e-02 4.12436311e-03 7.18489487e-03
 5.67609501e-02 8.59468485e-02 2.38772271e-02 2.85844965e-02
 2.68151361e-02 3.19322746e-02 5.75675108e-05]",0.17300674018071327
1515,"[0.00821356 0.00504608 0.02158571 0.10347973 0.02123622 0.02045264
 0.07960888 0.00530953 0.00032055 0.00436691 0.0089382  0.03837128
 0.00538076 0.00328811 0.0201419  0.05738182 0.05034045 0.01722745
 0.0199428  0.0684482  0.04488558 0.00391829 0.02394647 0.00313429
 0.04534486 0.03180726 0.00733024 0.06660689 0.0268006  0.02070151
 0.00215817 0.02749278 0.02646811 0.02897175 0.0813524 ]",0.08040943339049184
